image,individual_id,conf,species
9f96af59e86a92.jpg,6fa37a668984,0.5867645412066718,humpback_whale
9f972dcafd21d3.jpg,6eed2b1a52df,0.7948058362534118,long_finned_pilot_whale
9f975171aac3e9.jpg,9127f0738f99,0.7592161108607814,bottlenose_dolphin
9f9790783fe35b.jpg,3bd53bccef11,0.46621439481462257,cuviers_beaked_whale
9f989fb456b9df.jpg,951dfcc13838,0.8129553173941464,bottlenose_dolphin
9f9cc08f0c00bd.jpg,3894ee2ca76b,0.3969683180881735,blue_whale
9fa2a84ff2bb14.jpg,1191a41ee0f4,0.9243512256025231,bottlenose_dolphin
9fa3daab0a707f.jpg,48955b4ac3ff,0.8560691352721891,killer_whale
9fa4b0d2a26521.jpg,33f637e7d02c,0.8430135020316238,spinner_dolphin
9fa63d2be4766c.jpg,ce6e37904aa4,0.906792634851627,minke_whale
9fa8595899a164.jpg,88a55ef6ed55,0.28538678532616807,melon_headed_whale
9fa937206b3fdf.jpg,15e3e3064de9,0.341741620279833,melon_headed_whale
9fa9b5014c71a4.jpg,8690c5185efc,0.906926989580318,killer_whale
9fab53e516b66d.jpg,8690c5185efc,0.8509021760435732,killer_whale
9fac1c8e426fa4.jpg,df40685cc1b8,0.35529800178465326,humpback_whale
9facd86af1785a.jpg,3141c45689ee,0.5194970740739215,blue_whale
9fb18e6b9f63d7.jpg,3ea8881300af,0.8942966936913688,killer_whale
9fb1d8b93abf19.jpg,2c45eacc8a8f,0.8622923815048564,bottlenose_dolphin
9fb3ef04152e3d.jpg,ca69a5d7c122,0.7906842874239743,humpback_whale
9fb61961afb3b7.jpg,af02c0601c6e,0.518244891572853,beluga
9fbabe744f2f5c.jpg,4d44651c308a,0.9112275430602552,killer_whale
9fc20b51b278db.jpg,d6d14f674f5d,0.7758497921060736,blue_whale
9fc27e10bfae8b.jpg,382000249e07,0.796290845670968,bottlenose_dolphin
9fc311ae02f143.jpg,f3c484809ce8,0.579886578265871,beluga
9fc9a0a0364fff.jpg,366e5b0a0cbc,0.8713523101386357,beluga
9fcf54ac5c06c3.jpg,db6117567bd5,0.633284298897618,humpback_whale
9fcf95a1d63d1d.jpg,114207cab555,0.8593178808882682,minke_whale
9fcffccdc881ab.jpg,918de7cd95d3,0.8156952811221372,dusky_dolphin
9fd2578a682976.jpg,423cd19d6b7e,0.5442116771394624,killer_whale
9fd388ede9c7d9.jpg,3d22cc8b1d57,0.6019457378586305,humpback_whale
9fd3d3806e9b29.jpg,c27db73f0e3b,0.8800981940303673,bottlenose_dolphin
9fd57749606ce8.jpg,863b52580868,0.585139126046922,beluga
9fd681376585f9.jpg,26f42cee6a28,0.4386501562403589,humpback_whale
9fd8ef13feee93.jpg,59447dc7d8ee,0.705441867166075,humpback_whale
9fd92686e52c99.jpg,32ba240646d0,0.25781979973029073,dusky_dolphin
9fdb31beb149e4.jpg,f306210d1080,0.887348802219648,false_killer_whale
9fdbb674c11856.jpg,53553759a69c,0.6254678205970573,spinner_dolphin
9fe2d8b2f54657.jpg,88f17b2d86df,0.8975225878141587,minke_whale
9fe3c8b8fce2a0.jpg,02367d70ac2c,0.34831843727070416,humpback_whale
9fe5528ed67d39.jpg,4df1543c9136,0.8564504188260768,humpback_whale
9fe65e0980e48b.jpg,49f4ed0fc798,0.7325671686689176,beluga
9feb6bd6c5b223.jpg,31f748b822f4,0.8108629976131206,beluga
9fec7c7f4c2e52.jpg,ca40ec60064b,0.43849494667749633,beluga
9ff04c06e6f769.jpg,3f60b9e7c0b3,0.800157484777988,humpback_whale
9ff2ca96fdcef6.jpg,03198ef534c9,0.5491236848863364,humpback_whale
9ff4d3437d8eac.jpg,47b8725050b5,0.33770676961235363,blue_whale
9ff5def1de48ca.jpg,84d91f8c1f99,0.9150832438401593,false_killer_whale
9ff659761dca6b.jpg,9902ba14a788,0.3735443869269841,dusky_dolphin
9ffa7c6af2fe18.jpg,7d9f692c7436,0.8679958450949596,bottlenose_dolphin
9ffce977094c34.jpg,3827436af1d9,0.637487961161492,beluga
a000eece999029.jpg,fb0b61871ff6,0.4396262097903667,humpback_whale
a00309e1f7f931.jpg,97edd506565f,0.8780623137778996,bottlenose_dolphin
a0036594288ab6.jpg,3b9152077a31,0.4363115846987189,beluga
a004f5e5669d05.jpg,c3917b04ef27,0.4322376886509312,humpback_whale
a0051b33651fde.jpg,b27427783aaa,0.45304746437905263,humpback_whale
a006853cc17710.jpg,bf552f366aa9,0.44010260883615726,humpback_whale
a00b9e4389c1cc.jpg,b009945bc2af,0.5609034056097442,dusky_dolphin
a0108e4097d4bd.jpg,27368d5f8c18,0.6381410094271363,beluga
a012275b94c3dd.jpg,aa17186c38fe,0.8108176257720439,bottlenose_dolphin
a0133e56bcbb44.jpg,55ccf7f42377,0.47378750831019073,southern_right_whale
a01411af8204a1.jpg,ff043fa1a45e,0.8351560004405191,bottlenose_dolphin
a01687fee2e387.jpg,31f748b822f4,0.6280399412171603,beluga
a01b018a9f65ce.jpg,822bdb167e9f,0.9311297598227198,bottlenose_dolphin
a01d767166cbab.jpg,bc51a313c397,0.5293496704187834,blue_whale
a02445662c92fd.jpg,8deb2171580e,0.818148467541605,beluga
a0267aef6db710.jpg,0b2973489685,0.9156254547880825,bottlenose_dolphin
a02e5dcfae4a6d.jpg,16609acfe7b6,0.5704425529963623,blue_whale
a03081e107f864.jpg,5d933132da2f,0.4542588551862213,blue_whale
a031479878316d.jpg,b97689f6d99a,0.8263971045281193,sei_whale
a03268df11cced.jpg,08b8b7614931,0.4190477392927451,melon_headed_whale
a035439d4c4e65.jpg,c4c5929a272f,0.47532624069447493,beluga
a0357e318a89d0.jpg,93a3cb74801f,0.5112901545651608,beluga
a037f2fc595ca4.jpg,b90d49ab0905,0.8939314328083974,false_killer_whale
a03a131603d257.jpg,58df41ee5d64,0.8368774719245665,spinner_dolphin
a03aa1cd165598.jpg,854c75598a6f,0.5366861397882218,killer_whale
a03b850c838e43.jpg,d0fd99ae7aef,0.3064163770690249,dusky_dolphin
a043ab56bc88ca.jpg,002371f1ff68,0.5137266776733432,minke_whale
a044e94c904041.jpg,85e15fc130ef,0.36514465472388735,dusky_dolphin
a0472ffe7d91fc.jpg,322a18725969,0.8969605196158368,beluga
a04b98aea7bd43.jpg,ace45ae12876,0.7803946198956733,bottlenose_dolphin
a04f9be80efec1.jpg,0db29bbf2214,0.5532265725472563,blue_whale
a04fe3f06a2086.jpg,82c7ca0823fd,0.9278938518938666,bottlenose_dolphin
a0535e6ae32db6.jpg,758230407989,0.8522543558871751,bottlenose_dolphin
a0575c0eba486f.jpg,f111ecd482f2,0.4663035859885072,humpback_whale
a059a28218563d.jpg,a2139d9ef076,0.832272944484561,beluga
a063be1f3be256.jpg,4b228615a4b1,0.9063765798813894,bottlenose_dolphin
a0645e2a8c07ed.jpg,3947c66a5c89,0.38389118014394774,humpback_whale
a065a3f0dbcf2c.jpg,d78ff1e040b3,0.7365340726344851,humpback_whale
a06880f67e4554.jpg,9eda52d62877,0.5250341186344929,southern_right_whale
a068ef3899ae38.jpg,49f70a49fede,0.40481630246859707,humpback_whale
a0697e477e2724.jpg,addb9936b182,0.44089827193671616,melon_headed_whale
a06a451da863e5.jpg,7845337998d6,0.7403974019812948,beluga
a06e627d916795.jpg,58819583fb02,0.864558297976236,false_killer_whale
a06eae872b1e54.jpg,a7310896653d,0.9089668532609186,bottlenose_dolphin
a071a33226b5ad.jpg,8803980cac6c,0.6835827511559763,blue_whale
a0745404cc805f.jpg,7593d2aee842,0.882754606494059,beluga
a0762c5484c1f5.jpg,247e4c6de07e,0.7519572463715065,beluga
a0777fd29f1ff8.jpg,5b4e851f12d2,0.35437881095631907,spotted_dolphin
a07887e7e2175b.jpg,6ad3713dda3a,0.7303843206546744,humpback_whale
a078976dfbcf07.jpg,a8b740fd0006,0.5900976200991987,blue_whale
a07a53a33aeca2.jpg,9af060502e72,0.8927237568833507,bottlenose_dolphin
a07b1037db7125.jpg,5b19c89c6bc0,0.4600351102380514,humpback_whale
a07e7344037714.jpg,4bf79de2012f,0.8551983615043975,spinner_dolphin
a082726b8427cc.jpg,7eb8040e8994,0.4746203231352975,spotted_dolphin
a08662c3a6c78a.jpg,77cef4fe2448,0.5830119708461459,bottlenose_dolphin
a087d0330e67b1.jpg,70cb601590e9,0.8755241523377153,false_killer_whale
a0880906963d17.jpg,f23e1bfa6f21,0.5983996582324806,humpback_whale
a0890d4203015d.jpg,ef0ddd083fbe,0.8792752394072212,killer_whale
a08a5737d07f96.jpg,1406f4100285,0.638588117303521,southern_right_whale
a08b116c30d359.jpg,c989336048ed,0.908512468365352,false_killer_whale
a08d3086bc14f7.jpg,d155445f3213,0.938682876258993,beluga
a08fda49ec99ad.jpg,6642e34b23c8,0.6281130316964904,fin_whale
a090485265c1ae.jpg,bce0db926eb8,0.8665375387906328,humpback_whale
a0925eed835740.jpg,1f53ac23232a,0.48184547497212815,fin_whale
a092e9e23cc6b9.jpg,ea8160d46f8f,0.8628907294599883,fin_whale
a094a88a9267b3.jpg,a8c9dfb8ac6f,0.8942718457780021,gray_whale
a095d291589eed.jpg,4c1e286bfacf,0.8633883717524566,spinner_dolphin
a0973918c0993c.jpg,d53bc5d9dbfe,0.7732857265619851,beluga
a09d50fe587461.jpg,786e15e9d779,0.533997006672881,short_finned_pilot_whale
a09f6e553521f5.jpg,7a4ef3059b64,0.6235870209796521,humpback_whale
a0a0b51b8007e6.jpg,9712ec1d3f84,0.8281149295791335,bottlenose_dolphin
a0a3998ace9531.jpg,f306210d1080,0.8029815743409261,false_killer_whale
a0a72c8f524272.jpg,263bc9ae3b6c,0.43510305590353354,blue_whale
a0ae5bfa29e72e.jpg,fdcf5957ae47,0.8959803517864313,gray_whale
a0aeebf72704fc.jpg,4bf79de2012f,0.8462657853170992,spinner_dolphin
a0af346643f319.jpg,89c6b2383a27,0.8034067971841151,killer_whale
a0b42fe77f1fd8.jpg,886086dd8462,0.9171514421489835,bottlenose_dolphin
a0b9079365096e.jpg,9afcb84d0057,0.8286056921148109,killer_whale
a0ba1c9d42b50e.jpg,aab3376f23bc,0.5204249724731028,spotted_dolphin
a0bc1186490e91.jpg,26974d1e8965,0.670541493306399,bottlenose_dolphin
a0bc5ef035caed.jpg,b1aea2d39692,0.5578382248773871,blue_whale
a0bc8cb2d5c760.jpg,2ff676fd700f,0.7742655128880448,bottlenose_dolphin
a0beba3e3f93b4.jpg,a48bdc9f7fd9,0.8692597805838012,bottlenose_dolphin
a0c06b5c5a1d44.jpg,3d0d3d51c95d,0.33576356300897403,melon_headed_whale
a0c0ad84e46b80.jpg,7717e80dcc1a,0.8754307604851982,beluga
a0c3f14922f58b.jpg,984932194409,0.7489275369717893,beluga
a0c4834560d5ee.jpg,027ac44f5b33,0.7850156368314908,humpback_whale
a0c5bc69dcfa2c.jpg,59ce2f35d049,0.9081777461156286,spotted_dolphin
a0c7d62e32fd9f.jpg,c0b8315f479c,0.4721527804085248,cuviers_beaked_whale
a0c809da532911.jpg,b2e3905f4c29,0.41592613767440373,spinner_dolphin
a0c96440832c52.jpg,fe48ce44c856,0.551128654032593,minke_whale
a0cf41d3714a59.jpg,16b94609a8b2,0.46930265787534,beluga
a0cfde0f468c6a.jpg,a7929bc75a76,0.3853185787607545,spotted_dolphin
a0d0cec9c98aec.jpg,754cb991a97e,0.9065867935216403,bottlenose_dolphin
a0d13e3361919e.jpg,3a79153a0ef5,0.8984850417609952,short_finned_pilot_whale
a0d2089ea0010f.jpg,0b4f33bf1fe6,0.8657822870606543,false_killer_whale
a0da560c671b62.jpg,bf5f3e2b36e6,0.2850548764910916,dusky_dolphin
a0e54364d99434.jpg,aa5a25cecec5,0.7407459636835514,killer_whale
a0e544e2416d65.jpg,5673ef5d216b,0.8394636864757135,false_killer_whale
a0edde34c5007e.jpg,de280a57ed96,0.791050481770784,bottlenose_dolphin
a0f98386bd3a4b.jpg,3d1640908115,0.3476401344989872,dusky_dolphin
a0faaa00aa613d.jpg,d3d2c030cbdc,0.6304536996475694,melon_headed_whale
a0fde8698c9aee.jpg,90f1030be7cf,0.8249277839953788,killer_whale
a0fe262dcbddca.jpg,cf0fd38d30ae,0.5704975965385358,beluga
a1038192762e65.jpg,249006de74ad,0.6166619480523956,dusky_dolphin
a1046640e52a26.jpg,cb3a4bb8b4dc,0.7827695543132049,bottlenose_dolphin
a104b305088657.jpg,510a86ac109b,0.7852103115049237,beluga
a10c39b994d7bf.jpg,2ca41bb5334d,0.5404191852315448,dusky_dolphin
a118fc09135362.jpg,885c51521f87,0.5314085105805075,blue_whale
a11a594bdcfeae.jpg,19fbb960f07d,0.9180380095291685,minke_whale
a11fc35f50ed3b.jpg,e5c22090279f,0.8788190971371769,false_killer_whale
a121b1ab2858e0.jpg,452e1fb9fdd5,0.8338747012548083,bottlenose_dolphin
a123196ad1332d.jpg,2ad8ee9e2271,0.7395051186179814,cuviers_beaked_whale
a126d3f9707705.jpg,97932bc6ff03,0.9163168581484835,spotted_dolphin
a1274f3f5ed641.jpg,536eb40b7548,0.34528979213107736,dusky_dolphin
a128c519a0822a.jpg,03ffe0c6cad4,0.36446121124713315,southern_right_whale
a129ad394e12d8.jpg,8b2c506e7790,0.5126047215683065,beluga
a12c05344d8845.jpg,62eb53683838,0.5974744429595129,beluga
a12d935ade862d.jpg,e6d19c9b3fa8,0.5004412336629669,commersons_dolphin
a1301964a4e6d4.jpg,3bdcd8caae70,0.5004652967680252,humpback_whale
a1307b370f1b3f.jpg,7adeda594117,0.8070665072669397,humpback_whale
a130ce3f35e61a.jpg,088e314ba437,0.5654014224250644,blue_whale
a130f3b4500729.jpg,b943ca27b28c,0.5700728078700237,humpback_whale
a1326c928fef08.jpg,caee7717cf57,0.8409012151537465,killer_whale
a132ddc2ad6e62.jpg,ace6505bfbb4,0.5129539325829988,bottlenose_dolphin
a1350c54c6a54d.jpg,6ce472444934,0.8342297741854963,killer_whale
a1354a699d4015.jpg,4fbfd996b10a,0.5730430669568652,blue_whale
a13e914d6ec84b.jpg,3783dae41629,0.8226610933683965,bottlenose_dolphin
a13f668d34339e.jpg,0bb680802520,0.8673090772128091,short_finned_pilot_whale
a142490277e159.jpg,2df5f6fdf44c,0.5080087030746948,blue_whale
a14d26743937e8.jpg,73e13d5e4ada,0.7536582492058465,bottlenose_dolphin
a14e61eb6f2e93.jpg,4c5767f6b25e,0.5481106839613873,humpback_whale
a14ff05304fd41.jpg,a0e34b645144,0.7758598911029628,beluga
a153976c3ee53f.jpg,1ddf0fea191c,0.8135454643986376,humpback_whale
a153c9f062eda6.jpg,369996fd2563,0.8049521931512201,beluga
a154fb2dac94b1.jpg,7845337998d6,0.7054408267704394,beluga
a157ee577746b1.jpg,86257eaa613b,0.7812563373845353,humpback_whale
a15a4848142d6b.jpg,bc91f8b114ae,0.9104153035769202,spotted_dolphin
a15c591096ea9d.jpg,e2f64e74ce98,0.46353389406486073,blue_whale
a15cd1c9e4b26c.jpg,40fe65946167,0.724454000085875,fin_whale
a15d498a471327.jpg,70cb601590e9,0.901135509138507,false_killer_whale
a15e756b18db0c.jpg,a63bfb2cada8,0.45691599706432756,fin_whale
a15e87a1eed113.jpg,abb377f82a05,0.8972476001152774,spotted_dolphin
a16914c10755c1.jpg,1de4cee1f2cb,0.5639249300593276,gray_whale
a16d404603b751.jpg,6c2b99f16c73,0.5802428944865439,cuviers_beaked_whale
a16e4667d2a5d8.jpg,b2a4a87ffb86,0.7110655600914939,humpback_whale
a171055dbf5ce3.jpg,2aba184375f9,0.6985794001283826,melon_headed_whale
a1755beb16d886.jpg,e5b92928d76e,0.7684130652005194,bottlenose_dolphin
a1798ee069e3d1.jpg,635364d32b59,0.8008350626488046,humpback_whale
a17de4c474e55e.jpg,df7e2a41c0da,0.804564847129864,killer_whale
a17e514750de39.jpg,735496dc7e64,0.580877551663759,bottlenose_dolphin
a17fb7d62c7536.jpg,322a18725969,0.7967361020686187,beluga
a17fd768d69c70.jpg,6a994c878dc2,0.8366785459550669,beluga
a18276418279a8.jpg,e4202929cbdb,0.6682121659748539,short_finned_pilot_whale
a184aa92115043.jpg,bad71d5c704d,0.3892328517777534,dusky_dolphin
a186faff3d37eb.jpg,99e68fd63dd6,0.43072602689289946,dusky_dolphin
a18706ddf485db.jpg,6d43657d9f78,0.7297022639855402,melon_headed_whale
a18bb76fb92f33.jpg,04c451d68284,0.8385091868446308,bottlenose_dolphin
a18d2096ce95ce.jpg,64bb5df01cdf,0.7236418986026162,spotted_dolphin
a1918460f877c4.jpg,f941eb8400a2,0.7469648402224723,brydes_whale
a1935679b178c6.jpg,9260de22dbe9,0.4611735420903664,killer_whale
a193e26ecd7507.jpg,ace6505bfbb4,0.5440751267892006,bottlenose_dolphin
a19460f54ed279.jpg,e6ded8605b70,0.781470703837724,beluga
a195324e10c2f0.jpg,d500986277d1,0.8646115865851071,killer_whale
a1967d7362c51e.jpg,ea8160d46f8f,0.8370241422036596,fin_whale
a19a38530fe5b5.jpg,018aaba90625,0.8962033226117032,bottlenose_dolphin
a19af319ffa473.jpg,37b14840a9bb,0.7206357964672426,fin_whale
a19d8a411f2426.jpg,1159e39d091f,0.5762659316661399,beluga
a19f817fdce232.jpg,b61c15e89c3c,0.9140343315497175,bottlenose_dolphin
a19f9fdb080628.jpg,40ab64831734,0.5262280358974071,bottlenose_dolphin
a1a392340f386b.jpg,0ad50d0d9b06,0.6304974705752053,beluga
a1a497770d31a5.jpg,d58d7336a037,0.8035329479945037,long_finned_pilot_whale
a1a5c75b5c8fb9.jpg,01ed73cc8026,0.9167394115121086,beluga
a1a7a20ea08ad8.jpg,47dc346d32c1,0.32790643740687864,dusky_dolphin
a1ab7a60fa5b78.jpg,6e8b8fed87af,0.776242677274885,humpback_whale
a1b0c3870e778e.jpg,290f46e5130c,0.8650241719827276,humpback_whale
a1b0dea8d7dee5.jpg,617368452785,0.8594991547460485,beluga
a1b6a4001b78de.jpg,8d05a3dc25c6,0.5657796609821184,fin_whale
a1b6dd8a28ae59.jpg,ad71d833d9b8,0.4645934205884479,beluga
a1b9e040f64cc6.jpg,c47159d4f91b,0.818841420812319,pantropic_spotted_dolphin
a1be16ca12f829.jpg,61158183f940,0.7559176906357967,rough_toothed_dolphin
a1bf0a56e0bf93.jpg,509b5dfc2790,0.2892817671250554,dusky_dolphin
a1c0f5a4dbc91d.jpg,1620cbacb3f0,0.688084240880542,humpback_whale
a1c1c7710977f1.jpg,77af625e2531,0.7914624368427282,white_sided_dolphin
a1c45b8d98d994.jpg,33dcbb2078bd,0.41965775043821824,dusky_dolphin
a1c47b741e93ca.jpg,a59972315f7d,0.8415475131285979,bottlenose_dolphin
a1c63c0287f039.jpg,64bb5df01cdf,0.7731145826034395,spotted_dolphin
a1c6f0f8288dc7.jpg,1914888898d7,0.3866534359851534,dusky_dolphin
a1caf95c0c7b65.jpg,2fc014cdd5d7,0.7424017376784531,melon_headed_whale
a1cb55a50d0b5f.jpg,ce89d46d0a7f,0.42481229849043234,humpback_whale
a1cdfb63f03055.jpg,f2f218ed612f,0.7054882473492924,humpback_whale
a1d11b23840392.jpg,36e5d9197908,0.5777373069676747,beluga
a1d24204bc4f7f.jpg,19fbb960f07d,0.9051697685419029,minke_whale
a1d5246b9ffe8f.jpg,a7d3fe19565b,0.5736380163545707,fin_whale
a1d650f0f313bc.jpg,38e78862a8b0,0.6510371750912495,bottlenose_dolphin
a1d731465f6c56.jpg,a636f358b4ae,0.895743901533123,bottlenose_dolphin
a1d73dcf6fa78e.jpg,e85c3cb75c08,0.8755428788087979,false_killer_whale
a1d78b79a882a2.jpg,114207cab555,0.9021195527671655,minke_whale
a1d9087070ee3e.jpg,3b783d8d00e9,0.4625504509420978,spotted_dolphin
a1da4065592311.jpg,61dae2367d81,0.9339204719561779,bottlenose_dolphin
a1dd478a5712f5.jpg,cab0b33fb459,0.7648189527346245,bottlenose_dolphin
a1dd6c66a17c08.jpg,5ca3ea3464fe,0.8601644686491161,bottlenose_dolphin
a1e0f0defd7f59.jpg,1ac5332483ae,0.8738306713122775,bottlenose_dolphin
a1e3d93869603f.jpg,2037b4ae5eb2,0.5987541295604718,bottlenose_dolphin
a1e52b025269b7.jpg,72fe78fa6f8b,0.7545081926533839,humpback_whale
a1e733f7d252c5.jpg,717cee7cfb73,0.721375221022772,spinner_dolphin
a1e795631e1f28.jpg,00e74f6eb89f,0.6632175996290437,spinner_dolphin
a1e8c565e7ad2d.jpg,f993eb23ba53,0.49183366856433813,dusky_dolphin
a1e9aba9d6dbed.jpg,a8972f5754e0,0.5681818170359665,southern_right_whale
a1e9f4f9ed00ce.jpg,b12912abdc85,0.8104609882219811,cuviers_beaked_whale
a1eaf10ea08355.jpg,8f1f6a57d35d,0.8638792493530397,spinner_dolphin
a1ed5d84f399c5.jpg,64082644c693,0.4195569218323537,bottlenose_dolphin
a1eeec0050c89b.jpg,d2cbc97c2c48,0.7198086495127675,bottlenose_dolphin
a1f2ca0b66165a.jpg,26ac49f28124,0.6153101008529079,humpback_whale
a1f50cd860df9e.jpg,8497e07df745,0.7841672626606724,humpback_whale
a1fa28d3bd7727.jpg,37c7aba965a5,0.7866477095517397,minke_whale
a1fb4276f5fb58.jpg,d18fa52700b2,0.8938855689689552,minke_whale
a1fc1fb97f53d8.jpg,b7a0e2783ea2,0.7523535892901037,fin_whale
a203fd60eb7851.jpg,62358fda9117,0.796449494537118,beluga
a20a80b6002fbe.jpg,a752a6a6f645,0.6113349471065582,beluga
a20ae88892df44.jpg,d2eff394100e,0.8939719258943856,bottlenose_dolphin
a20c2b7fa0a7fd.jpg,adf1d2245e44,0.7310330721785389,killer_whale
a20dd04c6ae1ab.jpg,a1edc1fda4aa,0.5665466733325976,humpback_whale
a21250796d798b.jpg,725139aea575,0.37467070860448753,humpback_whale
a216d88ca136c1.jpg,2798e1b18785,0.736729330025455,false_killer_whale
a21819529fb81d.jpg,3ed870430c09,0.7787399381289046,killer_whale
a218c000ace66d.jpg,4051086ed105,0.6855844149938105,killer_whale
a21b3a8e19b381.jpg,9ceb7d2079ca,0.3281589198601046,spotted_dolphin
a22087addf99c7.jpg,47e3010a1b70,0.6045460861388225,bottlenose_dolphin
a227889d49171f.jpg,586ef16f4536,0.40254458199830295,humpback_whale
a22875865e89b3.jpg,a37c755dd476,0.8532894928352566,spinner_dolphin
a22eda19df6547.jpg,b4d2bb5b6bb9,0.7623993301464724,bottlenose_dolphin
a22f6566435e24.jpg,ac6c31d5838c,0.7774889392198487,melon_headed_whale
a233ca38edca67.jpg,f47bbaf8393d,0.8443005066945622,killer_whale
a23a603fef50b1.jpg,5137800a3ef7,0.8847725912764633,killer_whale
a2449af63986f7.jpg,1ac5332483ae,0.8429692892787637,bottlenose_dolphin
a2460f5575a991.jpg,ec0b8025d9e6,0.715679767853661,humpback_whale
a24b0d485ab803.jpg,1ae5c5a035b5,0.8820096246151773,bottlenose_dolphin
a254614a7d5eb8.jpg,0c0243b6d468,0.4342967189899711,humpback_whale
a254cc2e17ddb7.jpg,e2abf6bfbb74,0.9115533807720526,bottlenose_dolphin
a2553470e547e0.jpg,86625eeddf37,0.520884191951739,fin_whale
a2560f15925743.jpg,aec95b9ebdf0,0.6438129753656682,humpback_whale
a25b5392fb6c0a.jpg,5094562d2351,0.8040414528929252,beluga
a25c88002ca4af.jpg,1bf05b00ef5c,0.352589516585352,dusky_dolphin
a25cc3d2140607.jpg,73561a950180,0.5220220275147595,bottlenose_dolphin
a25d5d5570cd74.jpg,8c303ab01e07,0.501111072440302,blue_whale
a25da7bba4d6b8.jpg,66423582531a,0.8680230049496525,beluga
a25e6a4cd967db.jpg,2166d1745bce,0.3175039176723208,humpback_whale
a26255b9153a50.jpg,2ac23ad5a020,0.632305681448668,humpback_whale
a26317e5e133d7.jpg,823f4d7b985a,0.43688264819550826,spinner_dolphin
a2633859b9f3da.jpg,217ff9213a9b,0.8459449172520743,false_killer_whale
a26548a7507e05.jpg,79c94459ece0,0.5408974663831445,beluga
a266fe61b23c89.jpg,e69d5f9f8d1e,0.8612125199188781,bottlenose_dolphin
a2682bee0bfb40.jpg,0d33e9797f6d,0.37516878641138124,pygmy_killer_whale
a26f8fea41dc12.jpg,348fbf3fc90f,0.9353308708709002,humpback_whale
a27185cc910da2.jpg,bd981539e817,0.3996319467274033,fin_whale
a271e8b973da77.jpg,a919a286fe39,0.38498372633564226,blue_whale
a27456c6419c20.jpg,bc48b7c97463,0.8838871631728624,false_killer_whale
a27bb0a2239854.jpg,f8ad32b2da6a,0.5145534517258713,bottlenose_dolphin
a27f3dfff07eca.jpg,c92374202e88,0.4487068924802145,killer_whale
a28385b7e4cd0c.jpg,f8816822486e,0.9235067478371248,brydes_whale
a2849cc852700f.jpg,06ef73efe924,0.8398073127561441,beluga
a28525ac98f833.jpg,2de01ce05146,0.48054063718611556,spotted_dolphin
a28ee935ab5036.jpg,1c49644ca9b3,0.4993167685117229,beluga
a291352e0b786e.jpg,783f357cf2f9,0.49711555425375464,false_killer_whale
a291e787fa49f7.jpg,d8e173ead65f,0.4187677366383474,fin_whale
a293591b616aef.jpg,d596651de1e1,0.3980926572499054,short_finned_pilot_whale
a2945560125080.jpg,ec2da387873a,0.8452165151341543,bottlenose_dolphin
a294d1f26a2b82.jpg,1189aece6196,0.5919427389844638,blue_whale
a295b761dd0375.jpg,549658000b20,0.7835634742214228,beluga
a29930960ab53e.jpg,addd98f01ff7,0.8392837246169816,false_killer_whale
a29a86a4720031.jpg,be16922700e8,0.42930118791940075,blue_whale
a29b12b910d9db.jpg,4ab3db49c46e,0.30592292303992613,dusky_dolphin
a29ed52a8357f8.jpg,910aff333c1b,0.7036079830159945,beluga
a29f872e8f6c98.jpg,4fa5d308698b,0.4704031274803397,blue_whale
a2a09e4227bb02.jpg,0551236d7207,0.7572070418761376,sei_whale
a2a46c1c450886.jpg,2096247fc87a,0.3933783736231114,rough_toothed_dolphin
a2a65824743576.jpg,0c921d8904d4,0.8588872553501173,short_finned_pilot_whale
a2abaa826be774.jpg,a4ecc3308dc5,0.46128749452012396,beluga
a2acad6a567419.jpg,5393adf1a8ac,0.6404533708885954,humpback_whale
a2acec04c907f4.jpg,3ba0b87ab157,0.5586467590711556,killer_whale
a2aeb25efee37b.jpg,8e67c0178da5,0.582637056738848,dusky_dolphin
a2b06716f51805.jpg,912faa12e283,0.4056741053720354,melon_headed_whale
a2b1e4c20a3754.jpg,85cedb9c18e6,0.8461662354182489,short_finned_pilot_whale
a2b5c0034f12a9.jpg,da92744b6b1a,0.6064736193741848,rough_toothed_dolphin
a2bc6f813d2045.jpg,0718f3601163,0.8860876842814323,pygmy_killer_whale
a2bcddc2f952b8.jpg,253b9b7823b6,0.49856079212684146,southern_right_whale
a2c6578a30d495.jpg,922dd37ef522,0.33628644915117206,humpback_whale
a2c68a70710ddf.jpg,4f1654aa65bc,0.824214235392056,bottlenose_dolphin
a2c83be79e3308.jpg,d67923e918e0,0.6566255779584612,dusky_dolphin
a2c96731f09de4.jpg,dbceb8934a8a,0.32796649034644454,humpback_whale
a2c9d7831b7159.jpg,a7b04a2b6bdc,0.7555064185470942,spinner_dolphin
a2cb46ffae177c.jpg,c47de112fa3c,0.3881625795612795,humpback_whale
a2cdfb1df30eb6.jpg,be05e480ae65,0.8800529867452958,humpback_whale
a2d1afafc625d3.jpg,cca9869bbd74,0.8404940844622303,false_killer_whale
a2d43011f3aa0f.jpg,23c67bd564c1,0.8088480821842247,bottlenose_dolphin
a2d7696e9f0127.jpg,5b3b6ec37837,0.7627807640240971,beluga
a2d978d5f59616.jpg,807c76901180,0.7404814062959938,beluga
a2de097974faca.jpg,1d4e96cf1849,0.5673829345398725,spinner_dolphin
a2df7b17325788.jpg,16cfef6cdc55,0.5184545202374163,blue_whale
